....1,....2,....3,....4,....5,....6,....7,....8,....9
0.715074690438949,0.198054748453681,0.14232610347623,0.187849941493228,0.422751008812436,0.873603391245219,0.427464362315798,0.0189385912313379,0.102157700461649
0.0086206718128764,0.975220855886738,0.711109632394695,0.325405946576693,0.727777535916957,0.844174700514356,0.0417475629334909,0.0751270863004871,0.548490305045841
0.658389249956592,0.0677634765477282,0.63306996022975,0.876076757058386,0.316485606568554,0.824570070260475,0.118397927206201,0.952323883490482,0.785956001216644
0.745817935825874,0.193397106641432,0.978470923828714,0.00878317095101489,0.850904166507531,0.718168118656768,0.101253657627946,0.818838328087362,0.977840958866814
0.689589015519446,0.459214583407835,0.16964514338864,0.980980441072027,0.137311990529915,0.751557491709085,0.318341904767361,0.645113555192096,0.0671306156248036
0.797944106765065,0.513681836182714,0.0322693635405402,0.997276987150682,0.291260340736071,0.191158579834702,0.00526913764956605,0.649158646611903,0.287767683777855
0.762677287392254,0.823056753845344,0.620474735006703,0.332362299107626,0.293551784969799,0.974337525816077,0.244737368158743,0.604975091069727,0.0703708900427019
0.925159864279658,0.0294381463356307,0.191699762485471,0.675431469518555,0.189996114171807,0.348445481350172,0.708152533250296,0.744102292762193,0.845936262515913
0.819494441874754,0.933435329946408,0.0163587828977431,0.290425698768149,0.33680974435439,0.955393251647451,0.90521147606684,0.282704998869378,0.943186664550325
0.949751034285775,0.350284320212116,0.132444385726991,0.979853564385838,0.453506655318979,0.292913946081693,0.848293239605303,0.104281056947534,0.439323318444236
0.645690442269734,0.731261652828757,0.970134486887678,0.546042806111931,0.0771523533702613,0.0391196838617161,0.329224317473584,0.628855843024566,0.289754665657894
0.943394805135787,0.534124969439885,0.292787164687632,0.68321435178412,0.395927594922186,0.809489254347462,0.715790252503364,0.317401851546617,0.85721068135053
0.947808655334547,0.865784092351126,0.360058897299755,0.738959845345248,0.364180968202506,0.24126766790529,0.721237779850485,0.976695393292833,0.586250920102523
0.882171266628425,0.629125871644449,0.48131881462009,0.464464334986456,0.357682491256587,0.992873342327936,0.954104288005018,0.120302310020786,0.143791148735428
0.729066094723287,0.916837517864108,0.731664034521089,0.771340283519634,0.67979940115863,0.832498882432688,0.40852878306315,0.013313728801898,0.255717356964482
0.853299766230141,0.767866116807067,0.680960715196101,0.930264809784016,0.701855810562171,0.515188045931074,0.52849867511602,0.398483542208069,0.700875786590911
0.827266148690172,0.893986049666237,0.21273722448329,0.704529030776473,0.409556768757249,0.0259559161294752,0.879197190477086,0.584694503272594,0.569199689474482
0.765389963216298,0.389374022644551,0.38479807842589,0.887813193385233,0.671113246559821,0.902014680064559,0.637503096354313,0.488832094971297,0.0808270062370405
0.906262198289278,0.374909804594644,0.466316369761393,0.793190566992869,0.472856280761487,0.192641219178868,0.748564740465207,0.614368161517047,0.00627808331786584
0.819956908440208,0.675221855301418,0.987023844037641,0.309234077027555,0.218294195490175,0.350796702901186,0.190946742223169,0.612111440138926,0.425008384869795
0.969784626480933,0.453811324227806,0.846192100753253,0.0336133816499137,0.374246234206448,0.454816412645699,0.531667439928883,0.625373968022589,0.720872248008815
0.704787976749327,0.39038953805804,0.302088192418456,0.540614782641932,0.839993366380542,0.638415482654046,0.193485491501945,0.0772747323879331,0.706099379959684
0.817492232079029,0.537156412798057,0.0625821005781129,0.2740766481265,0.371037702794414,0.639435901891071,0.760614625715458,0.0887942069289629,0.0546699650777439
0.976511362221392,0.871928634692775,0.489647038294987,0.92038282342085,0.0376418257706812,0.452242006677571,0.832443270774237,0.259019793064713,0.814665265146248
0.736801343279834,0.88597974173614,0.198202784376054,0.282262065260613,0.647462835261785,0.910229768407931,0.0684971417954229,0.414529192707589,0.342250182428505
0.837432717678946,0.0321108977452839,0.99559428129521,0.163826235019062,0.840936066820201,0.445260410183446,0.874950439535382,0.272171762106186,0.729425396202698
0.986462088007959,0.41189036403877,0.853513720790185,0.788950307303866,0.956021963138781,0.996015191118465,0.500296896143971,0.296942366994593,0.87428375621809
0.904579328162782,0.429290860618937,0.348831487155262,0.426268653501904,0.443287509830255,0.554845715499349,0.255805413917541,0.114853307614063,0.616708658219706
0.945120783529219,0.901958150510496,0.125181522847215,0.387291472482196,0.615365187746088,0.288010068283876,0.364537926344236,0.419928010556921,0.917613723936992
0.792319432421466,0.0394041496892872,0.855493487035167,0.895509377322774,0.98612330097624,0.0275301511363617,0.802298282898606,0.0594149913545615,0.103356031240031
0.996638605910647,0.829957905438994,0.877349641744176,0.0343578349644128,0.828744117247318,0.290363554441793,0.416587470586492,0.18793046710239,0.355007065729177
0.994656609434752,0.0406641007325702,0.14181333806773,0.531377094095665,0.570687255496125,0.752454406671364,0.520114943230315,0.0248669705223108,0.789590168908517
0.750139110250236,0.641536942904741,0.138987129875317,0.229748869804911,0.806421284817662,0.198624670506861,0.955638405866836,0.778460971816174,0.500625480074084
0.748619034119358,0.840877337588103,0.319835413219965,0.509143513944957,0.470206524488994,0.168568510859573,0.3142005688063,0.622708263306154,0.513015033752378
0.947617445792822,0.098649956955737,0.500327693844107,0.490050607445453,0.133088972771186,0.959805841238883,0.767278444846413,0.626392718048713,0.0382439408944778
0.859508112494336,0.230201611935077,0.400017500499717,0.105540727591943,0.0517104756860132,0.248522675967109,0.0552037976234777,0.32521993560746,0.954089993012576
0.825618900894002,0.486390398665712,0.248833524052987,0.179043868620477,0.693059200496046,0.516428981633606,0.153617383559727,0.648774950554854,0.705009366659646
0.735631401670249,0.164516511344288,0.357269808044139,0.332746264166267,0.821795077511664,0.198110395873909,0.0220046007245329,0.612237248149209,0.242234583627985
0.879403121545808,0.26796986007415,0.297196595426505,0.967684849601387,0.268184986711873,0.548601526943922,0.997579495082666,0.186703267535627,0.965888488076967
0.748851362152844,0.858685189611282,0.590084303035789,0.850280604758084,0.521260990119835,0.867698280192115,0.620642412862194,0.108727418333212,0.995824502432985
0.806866590577131,0.806830550062983,0.6471045741239,0.799231317712948,0.482765141370959,0.996667399301253,0.653719800338895,0.34550926072714,0.61940529219354
0.826715532009278,0.199860528175302,0.578216189487356,0.652913588864467,0.590161362687963,0.754132180137353,0.992325348780608,0.340843297415811,0.990407711236423
0.57752449617096,0.852648141580053,0.981334548646433,0.86896317405102,0.357448101121707,0.931629104910762,0.202841693579941,0.336443112337999,0.283637826371675
0.932932908029078,0.704391380618016,0.908402251932872,0.33019295276371,0.618221826290326,0.928282346173122,0.857288248922571,0.0955775828006655,0.817895418873594
0.954048838732897,0.03422184874819,0.668857692627848,0.630907223343566,0.704978287746238,0.576015013227993,0.390377146537385,0.597237263021198,0.786131134156254
0.908067317992037,0.0942863350653884,0.218500572870554,0.882243245010371,0.938278820028449,0.0774813623781695,0.642062874769662,0.444562784943318,0.617403815782682
0.954608009434872,0.159941515684032,0.682025375592452,0.104956964803658,0.390710163785417,0.82591183850271,0.164570874497496,0.195331518492292,0.351401342066953
0.925470512298201,0.140430525758782,0.651348382306749,0.438813260034627,0.621555896709752,0.662594851528975,0.415808787640929,0.0983011609502414,0.242463932497229
0.738244858038674,0.560822731933172,0.351334710129691,0.693847388612279,0.953164531282703,0.549308547904287,0.127767965637846,0.884167810935618,0.870898337412088
0.687371302684839,0.904059664385618,0.753579470424594,0.114087561639767,0.415366169752049,0.884651923598261,0.911079674830555,0.815334267220864,0.89235547584833
0.836571510324638,0.860101204875638,0.600478937611939,0.843793188490017,0.561759107896699,0.881370202307961,0.236538721433432,0.396896805530385,0.999352491480935
0.934847707232612,0.0372003283673169,0.132542601760023,0.141919836335578,0.85150659803796,0.646213405269348,0.728348252361741,0.910630730226161,0.50293798670276
0.677487992276831,0.477670289688646,0.175040645514645,0.274264188732294,0.0531289258795045,0.487867394833767,0.31617297407619,0.810320549879066,0.333009323187286
0.945368853174314,0.967159495297394,0.208949528490993,0.49960628589003,0.809724504502288,0.460643814271257,0.122622759933275,0.0247282081096184,0.242375728748317
0.899774304222541,0.694474607570123,0.00825278347802849,0.177472345732991,0.950010486847637,0.850276412807789,0.179178470525804,0.577163526508184,0.148956553877545
0.740182710167428,0.965341278410387,0.381692145580149,0.311559166685483,0.531536226380824,0.423959184121178,0.8150335898368,0.816558536593397,0.394545978755679
0.557977650026917,0.826787439254971,0.145821742870334,0.0823545966935368,0.881129843695577,0.159529132384987,0.281833271757247,0.606096572684337,0.658554994488647
0.958275076601105,0.919612411209251,0.998976275784933,0.33089093320057,0.766369342338315,0.323891077006802,0.832211552885077,0.0431763703072412,0.845575177442292
0.937820911849838,0.562783762183083,0.361477837246938,0.419987810998252,0.390302318512622,0.393629337351482,0.051141839861383,0.593534144624292,0.612651514360512
0.997922651645017,0.787469506238663,0.469610262156065,0.411147371144184,0.995100234006884,0.347728399457941,0.820964230481806,0.123208505546306,0.0664809648450355
0.728833579950177,0.928644552536008,0.311136170602225,0.0365557883523472,0.719933908171695,0.0866338065233994,0.248720283295807,0.240118852737096,0.433166216953454
0.973861057331488,0.295455978421365,0.143182361894016,0.192351984150964,0.520232585285377,0.180262962977888,0.208590864272885,0.43375763973298,0.151654609730921
0.925957063375658,0.0472433397290828,0.19345623129168,0.758195060917472,0.520341226115578,0.41134898796063,0.508991713483447,0.921161658176332,0.709388250227231
0.952659393469287,0.386323983513042,0.922620927239165,0.247209326311722,0.407853963165019,0.740892899253994,0.203832373636587,0.0391310620985619,0.0605556953929284
0.975669083137719,0.175297218615079,0.88656355830352,0.782515005826999,0.000583304580475619,0.55087795824312,0.10732692188304,0.605429817084684,0.920689552896653
0.865104476762598,0.313202057429607,0.720799546811427,0.425952505205667,0.0296965113636847,0.50224318517916,0.229662308244049,0.495657486050009,0.917818788976464
0.813054348543435,0.240030537287065,0.51611791584361,0.20016706964632,0.943169797803671,0.147760898945035,0.470989308809759,0.97067866228856,0.314185345602798
0.998123254620005,0.239024256365084,0.635628376638409,0.458992044426438,0.355691335922697,0.791315513505457,0.795883216089087,0.388703137978262,0.220444653186164
0.758423796557087,0.0975989140573057,0.575122594237633,0.152405192553587,0.113707896340681,0.287077521249398,0.817387441178905,0.509888333184439,0.925185434525107
0.881975521236417,0.581066789244856,0.00820967973030917,0.710181454930431,0.143256597121213,0.502753017921753,0.408340018992463,0.740207407047812,0.46149519831336
0.560577772033129,0.81076005878156,0.337377722393897,0.150269541887058,0.683529865518472,0.41514163551658,0.327211136806977,0.0844795297703915,0.13257609355615
0.970222625510189,0.70669910856495,0.721702575438169,0.530544720714675,0.94993166210568,0.510427564251568,0.773882809527604,0.799280818483255,0.273219258420511
0.733516218244332,0.270347835246738,0.0521216342063424,0.597834205454129,0.83525700176203,0.970439290464679,0.966708525192851,0.698708864778552,0.425880320889156
0.90537486321903,0.914187908028657,0.642398377869515,0.0309243276486786,0.031871628072319,0.0791110310090121,0.568858264559787,0.717979515489423,0.959599962082262
0.906934790632214,0.968383644771974,0.269559175278008,0.230517838868897,0.352569029926756,0.419593491168928,0.0183001563458799,0.236052371564791,0.934315147469467
0.840298849211677,0.624219974939772,0.00719864988236496,0.976802891365932,0.975367651922528,0.164433777512312,0.931488861772474,0.100135794900712,0.592870409881331
0.837799274154852,0.69867147792073,0.791337878156964,0.295465798298726,0.357928991979561,0.018372297371219,0.996214077133023,0.542422654249896,0.746871112821254
0.95395230877429,0.0483331758505197,0.302290520663666,0.0824787638309236,0.127607104970615,0.358303913994912,0.185481232152292,0.738330572265802,0.168442031452061
0.957225496706647,0.424980908169436,0.782244722179984,0.0791306464705825,0.950165863410567,0.963839694575731,0.141938543926116,0.319421041551477,0.00857448817543061
0.87464572403034,0.999838361141599,0.470402816970962,0.845889625276113,0.163380531964886,0.863248824781333,0.0190899963707601,0.117726873790631,0.0712870542341859
0.946360684818508,0.236520778466844,0.692498293301259,0.779704509434361,0.593123968298353,0.0539908188692878,0.501251086042223,0.365741186298224,0.513761363644499
0.946286091109935,0.552769025329181,0.552173975899379,0.917656047210566,0.172824900436013,0.789483453720853,0.0341037547278025,0.321288352281116,0.179545133419493
0.709022124729702,0.533160904854567,0.152592252878151,0.884704277410518,0.854113941407818,0.721541570486262,0.198877386438362,0.0871939904539657,0.820200509988425
0.786007397017214,0.454402110156603,0.686094424377301,0.752238518016955,0.986810409018615,0.180228452854128,0.465906696404074,0.62778881522134,0.934103540345021
0.982771707076913,0.466543297898185,0.491843690096762,0.150761684674952,0.268584193990825,0.777944166852919,0.556239454257797,0.373232773506608,0.891314228163715
0.913658084724229,0.0330816828204217,0.971547885172892,0.128629570709915,0.79330113696814,0.226983640935985,0.640091577000163,0.939941184535224,0.571054021130692
0.903642259464142,0.34777720891032,0.203934285120189,0.470041242111603,0.56277763400015,0.426243006935409,0.290369865161498,0.465967079383873,0.476414549326685
0.823419007197989,0.617602400358733,0.818330696073015,0.350390098647314,0.0789257061883767,0.397687503907437,0.0943894498944717,0.596898097018611,0.681295391097898
0.886036409554092,0.253478566971359,0.3215107501961,0.443271431886615,0.32598751771827,0.51139034609313,0.581580387386678,0.0671763353417807,0.133778895055585
0.386339393575724,0.458175127484716,0.957301466668584,0.228607736589112,0.328304884832405,0.261106896988338,0.917394491012067,0.614367571954692,0.0390389916278825
0.780642576977678,0.720914827694126,0.88228831391818,0.688015998275728,0.0568311297593099,0.943264184860166,0.308652931426959,0.346294507889152,0.668913872065942
0.836353365753298,0.514325396273153,0.157047517732093,0.962790815935585,0.226775373913696,0.627079316623923,0.782866762109199,0.858856197774151,0.000427083702192022
0.949944082650499,0.545374693367821,0.275294964711122,0.551158954748621,0.43707838181368,0.507256124435656,0.850567534616599,0.150447474852761,0.899038272428553
0.987286045425522,0.648250531454058,0.168246456652498,0.110325445021208,0.863599892399358,0.715758429711182,0.980681093765221,0.865529642830712,0.716747263208715
0.814159835860134,0.724894348256972,0.0289133674125374,0.616061729089618,0.708900178504795,0.923196475354245,0.594586500466913,0.866015176512095,0.481330588216712
0.927413079759984,0.79980806303963,0.35467431842725,0.942703265414611,0.488180835516759,0.0651306005665265,0.207273164278305,0.171402425612333,0.635441056942661
0.900422410559121,0.346444552396671,0.296576976062711,0.102374191404894,0.871770198192732,0.259411586351742,0.776176174503139,0.842851758186871,0.508022143916176
0.988593850225211,0.811801763234599,0.558059519374964,0.045856892768111,0.320169215661099,0.879224719679249,0.183354882608318,0.422844497888395,0.144769404757488
0.72311084054627,0.058207438825295,0.323727741424936,0.460509244784682,0.0946274473350803,0.571096128210418,0.915764988438745,0.699819630187788,0.929905665352857
0.675009874089366,0.841121155699962,0.674126245806787,0.203852822522126,0.348769094184683,0.229203162958129,0.346244091828164,0.756037816063374,0.318354220821232
0.945988607410134,0.7558785072767,0.414489741732717,0.677753837395965,0.22371054801499,0.316018651432176,0.760378657496407,0.754569543388311,0.522036178641328
0.927782711468718,0.379229272587375,0.287407085666229,0.698986187477447,0.122006244210748,0.819476161198878,0.0626100805705572,0.732610249450588,0.209116099400453
0.901179408088128,0.592953698411407,0.164154331599399,0.922074191864094,0.513447480246445,0.744149988120337,0.303477608401372,0.125223376933359,0.169892866739094
0.654075163993628,0.13446761866813,0.393164121832157,0.283601114579911,0.178223653940692,0.313612312524948,0.362664045143576,0.652393669426337,0.115057107342193
0.820042412738422,0.748748680320259,0.469087123139843,0.923499322991282,0.519805497731916,0.236464562704399,0.824407163388802,0.290458510647924,0.0907493865431115
0.962114303555374,0.807502813330213,0.748912727636804,0.128824124917089,0.118166608084422,0.292230538007591,0.240044536171111,0.0737807168069056,0.878761887305521
0.752891789485688,0.405341924308592,0.149710640159849,0.136184360673077,0.779299749781697,0.568724089649061,0.0277119945094819,0.91108674298795,0.462504400641119
0.98163192560137,0.754614686819298,0.0548946182522732,0.376573546259576,0.377301329985681,0.286503346255369,0.366526221351725,0.874904898724569,0.314725957867916
0.692849233304691,0.120893597484232,0.308789351872175,0.171485128260153,0.266983863900415,0.313705320828095,0.916016076698261,0.371103330810417,0.32325618368731
0.796398706657288,0.395488159720981,0.390549493355386,0.679917972066708,0.0798668772698393,0.993376540952746,0.653335146702903,0.963325990067763,0.556373509626144
0.68978656138773,0.686557284685937,0.651633302875498,0.3971540060748,0.999083595174868,0.953989370676955,0.298618195971681,0.718623037882906,0.950638776644805
0.942261431958812,0.995183563570427,0.346997630257403,0.613460516299337,0.281966121597345,0.816702555461729,0.390491155182087,0.35215055794822,0.128049756413063
0.644087753019802,0.304674215383155,0.972122545419989,0.032843502012514,0.415911950587116,0.0013074649538527,0.796095873796429,0.563645322134343,0.181269531030914
0.690813435689487,0.827781710905065,0.320019332222766,0.019710454761584,0.11678894603469,0.0744186500356301,0.0687393639434725,0.960810246388646,0.434740569365095
0.980451890526264,0.928951835565134,0.513675185907869,0.672351564685469,0.418044647079476,0.949875868992283,0.895186485288138,0.930625659817777,0.253403765320164
0.842417360239349,0.656256234851332,0.0590232425604562,0.0877259134453903,0.28133758918202,0.164828081348266,0.010665796475245,0.519747423267223,0.518015231519021
0.82830675689647,0.271079443745025,0.767430642174051,0.697630085823259,0.576395500671373,0.387779801787685,0.891792798793739,0.605976526606404,0.438261535460759
0.806921183172158,0.486305575278782,0.119973404705092,0.925070082168611,0.733033298425284,0.032651355720711,0.597297026849492,0.54618949769397,0.814694540264512
0.869450699262297,0.465983915655647,0.735336546408349,0.312164072654147,0.00764176113490134,0.836461226337961,0.481581723617302,0.0154018403572103,0.12168102329429
0.931191806896024,0.833339840677195,0.920897619516443,0.801890284781524,0.396089590549436,0.0240484009055874,0.233764506067645,0.0486662170489809,0.593021297235406
0.997946970666248,0.740655686825126,0.361534021727957,0.103493248590691,0.87467552535037,0.988418064956099,0.473773413362925,0.265005451066908,0.760642016259142
0.690374137411913,0.192344463728231,0.239713372995769,0.262047048517169,0.904325598154254,0.922039629321084,0.624534198590644,0.586861650405965,0.0113478369694917
0.723645517779002,0.987419223326694,0.494005518948417,0.736085757378744,0.616368950898457,0.0492320358475402,0.331129880836599,0.018132998933018,0.822823764119432
0.930007892158676,0.917007111433355,0.0419218591522579,0.495935019065625,0.624408028496822,0.3907293609102,0.174200574043334,0.662296692629794,0.850277941919346
0.620886138496731,0.327877218400191,0.0728718007581687,0.615779659797636,0.77088406588795,0.855814468021303,0.505299685497236,0.787747971281029,0.610188943823101
0.846941888692754,0.27887835976538,0.213592655137503,0.113426109203022,0.891320289466929,0.922357063027876,0.758889444420053,0.490952331851162,0.337369070481019
0.848642988928441,0.678393801903231,0.960394841612439,0.389891874462837,0.289032090990972,0.378124714292317,0.0404196300938722,0.694077183387466,0.243059123064943
0.809117442926699,0.197645437365558,0.79992982473523,0.89773010920107,0.0517743380675163,0.0615546707616415,0.82398149131273,0.408695541294162,0.349229813645713
0.907710255336796,0.259907511216268,0.0555673778651309,0.3711400030368,0.937753994823836,0.449222545467522,0.620940869867939,0.0427417196874412,0.490136832821596
0.794615660810767,0.836750017894337,0.365152216321979,0.670330265418891,0.333552284327669,0.184002817252408,0.835443610580459,0.735214925398558,0.561531222083707
0.996224067005487,0.348404695234727,0.19444088790191,0.0834481836786936,0.30386199223726,0.0931389349007205,0.376007303845529,0.149481147542288,0.968490535326606
0.000190481825153355,0.106441127378034,0.221353184468553,0.616513010769779,0.808763907179837,0.0638062355324571,0.424284147672607,0.024092260279696,0.243013265340721
0.741600127497956,0.00497921743154339,0.791117587198567,0.584868743325984,0.744646174537252,0.988683129491097,0.0294449952547905,0.046718728577576,0.434482232282686
0.943319567870805,0.504075538956705,0.417457656451201,0.851457520120275,0.717022885566347,0.568167344248854,0.89221717119116,0.445312276331295,0.662205686726086
0.871495604615937,0.10881487319737,0.467694472442576,0.879283402500718,0.616841270176818,0.28077130487851,0.3184329613164,0.160416278268985,0.410212523709859
0.700180157605362,0.794412218386278,0.704645064748294,0.773974819066945,0.232115348687082,0.320125857514061,0.310367400593248,0.55435800788183,0.783238602076175
0.961596735149308,0.572644848967883,0.44760175811668,0.0877045418203738,0.120496601823404,0.00474470668478699,0.226229376621803,0.857529473221512,0.00479064911736893
0.701249920697078,0.315499183682972,0.973588613695983,0.527966439818406,0.445058418178657,0.226520418081191,0.925733099546855,0.855386767168505,0.166032734593121
0.80571021545489,0.338111871080367,0.504042955450678,0.664286963670531,0.576359649967213,0.62907097439514,0.744364563265746,0.812284049936976,0.595349602643867
0.861028890946877,0.902435406152346,0.508416701204187,0.48998142667429,0.348637343786003,0.732539687442812,0.472876760979206,0.292632717020525,0.360778396466402
0.860679342448347,0.252099526813447,0.840616710751669,0.833606170026115,0.256089032740325,0.927606170956239,0.651724475483724,0.94316777875062,0.00755400107944593
0.964214540501365,0.132263305522863,0.288137144737158,0.67129768932517,0.593438809380813,0.247514790714687,0.222844649377205,0.964079263206183,0.393248797322837
0.814840160836345,0.509762400594869,0.233569943556954,0.833887019587774,0.326141039201644,0.697827343118758,0.220618577795435,0.396932109616342,0.798465811013458
0.912590202290628,0.109185425284029,0.714811719425835,0.293146234804512,0.812368556771247,0.658752848901561,0.885583246486288,0.17466359622357,0.503899039774073
0.931308781838139,0.303776215459703,0.373568599198443,0.00393537247064868,0.54332473607569,0.576655894439137,0.99107621207046,0.702647698628857,0.121969834393507
0.832275268705313,0.0299917676682148,0.663010556598047,0.931830009110292,0.865591956697046,0.81095755198968,0.312243990608923,0.390296443351045,0.642968550143975
0.824311939198168,0.757304551668426,0.0889644464332495,0.0444791796850421,0.349435901901127,0.268604187137909,0.413520881501845,0.437977051670185,0.838789989252959
0.999090390487724,0.843535393670607,0.860760234238735,0.330624792336832,0.975309909176131,0.239737795013019,0.273539729032813,0.854706986393721,0.716842942830665
0.507448728508144,0.483967838943373,0.88386133050707,0.542875123659742,0.88267065505662,0.147771746171183,0.473845867268648,0.179712955423819,0.396080298574609
0.693513119341391,0.8834193131331,0.849825289273991,0.479330021389484,0.222004461050009,0.726938167581763,0.985006958837221,0.536438265592542,0.375993636440381
0.748767578273293,0.245126828812381,0.98417506284091,0.0776484445225911,0.565063781829496,0.653665474304944,0.341876757880536,0.275846476670952,0.880609118683422
0.831732309320211,0.113412431395192,0.452138839154217,0.715180938889367,0.327131138594668,0.443774499288937,0.181749172737024,0.697285401090655,0.922985555944507
0.742156568487582,0.937339554095807,0.388444911896662,0.672436407247483,0.291850630981443,0.289196505585182,0.841021853537172,0.0641724550432132,0.39456324555107
0.949187359066395,0.380075770171409,0.447833194714624,0.327774474929042,0.368964576207476,0.0245334888330242,0.243174683789799,0.460945436894716,0.160254648846266
0.963548385531517,0.0156009987299348,0.408635328464596,0.127495019680916,0.356291807540285,0.211413177360876,0.149913356521226,0.341300756584252,0.976702357679392
0.975826028113375,0.389279652928279,0.768545111948433,0.290428701238115,0.621653189694534,0.141505465692318,0.238541577149617,0.813012058283597,0.74399449113951
0.376946970952433,0.618401992671856,0.740218476181218,0.962222797962774,0.235902769236967,0.625766840283043,0.503918301142264,0.267568374885081,0.0287993076969352
0.878395859459472,0.598154096768357,0.043563098433648,0.620600546645192,0.706536512910617,0.841004454656092,0.953839219991781,0.0102214517193651,0.0567771207002306
0.574434698900947,0.296664908905822,0.905850760935909,0.48045196857142,0.190989668834949,0.342532348540547,0.362606030226914,0.249074153555883,0.0423370791216264
0.595131866826299,0.94750314691602,0.690211430081852,0.196612972389832,0.0575727352368081,0.271786512812133,0.758917862022601,0.382466922523418,0.893426143811134
0.851556609155389,0.516476019009866,0.894054784786943,0.329854513603699,0.574434457057377,0.652674775880909,0.230182319718123,0.582315499236858,0.362074400112384
0.957441158078085,0.275067039541316,0.242251432998144,0.379162345597957,0.190847461937149,0.708595824221539,0.849442158945905,0.310477335123051,0.458863241808711
0.963133399716279,0.592351953794138,0.391406941863688,0.976214837646006,0.246813025685141,0.945937185425607,0.312195659086161,0.924176219254988,0.860858455629762
0.976158011105511,0.663720932202957,0.214881473028829,0.785176702051128,0.196949276473645,0.356755658134396,0.219625792200945,0.776147061372116,0.405958543126173
0.597674659580486,0.879349115805562,0.263076685197866,0.161165717664762,0.304994182988162,0.788034422717817,0.292077674287403,0.154966821257675,0.602514273039837
0.825972782295405,0.675205306653327,0.426210026000026,0.073700896145477,0.407430997995251,0.00688432415409723,0.162806312119878,0.166047218406848,0.12152113133098
0.619592682293205,0.22338723418624,0.030770319839535,0.257359070555597,0.167774985002038,0.497810422753665,0.568896742036654,0.910687238850949,0.980118605720519
0.269046451405366,0.908210081294757,0.944315783590129,0.92222116676749,0.0612609309905284,0.47854638914482,0.122521344279665,0.612621312108552,0.196092819517808
0.858682940009009,0.303593980157736,0.980687570536111,0.751637613936689,0.245056225853766,0.977346665087869,0.708459847868228,0.112018962025406,0.166087451934588
0.760163681224808,0.521807336167658,0.762426433263612,0.584244984563434,0.848251244590339,0.439867907788419,0.93471603141005,0.777688072309457,0.667193925288958
0.395276504242898,0.500622242389817,0.140122973475056,0.447592022452628,0.712496521987476,0.497600218587896,0.179494369237868,0.745707694618496,0.580885520665368
0.814898471530201,0.216368926702348,0.283663729526294,0.485980317757634,0.472460456767646,0.962295357270264,0.356652097195359,0.106021249254295,0.51169388541078
0.965971855718438,0.676985761764895,0.782620959831965,0.115736502513446,0.223595288958267,0.653553546343423,0.0391743357258331,0.662627855826591,0.785637985087754
0.928359099617348,0.0239324305517878,0.343650302464261,0.322856668692763,0.892741592216511,0.128441922619424,0.556180905621684,0.774254097245012,0.751492550751432
0.822624108057343,0.343347271998132,0.176986656645959,0.720136153514167,0.830465078960776,0.751199854553247,0.961664560295983,0.125018405417661,0.909722073612272
0.663863979933882,0.891960824431197,0.314242364871284,0.241898083723166,0.680596132987306,0.833483660458753,0.192853490373979,0.410609684190907,0.65651619052997
0.57974792806982,0.344131071491488,0.620939157320461,0.728967109001962,0.13427032095536,0.0518833084287378,0.231749650048642,0.998130498587341,0.0285755495314306
0.75617030920349,0.144141421080797,0.970961997789196,0.409000795234137,0.606572978131459,0.758399758490049,0.564403454698157,0.905730775182894,0.462806965967624
0.639025905661514,0.447662980929659,0.791602910228543,0.693007712172336,0.84853383228299,0.464838783026759,0.903063980325441,0.706648327704509,0.470621778163249
0.827336207698678,0.634195470475706,0.0478499744760127,0.554959240674032,0.53583690536418,0.0547284456586353,0.109765777956309,0.0607360048333191,0.960628070500677
0.721763973184867,0.590047088646464,0.437391575285137,0.992801916942236,0.762318016525636,0.970760358255543,0.727766965297844,0.0363939307856002,0.347822792171719
0.906755897809182,0.382923602410798,0.234232196188692,0.510278758755881,0.763992957598186,0.419043622804645,0.155607920708434,0.111690062659627,0.365945643022777
0.980278852247492,0.24748501413109,0.762759159740841,0.621682490844333,0.51265903114088,0.874658189574833,0.102974165084512,0.161140334078382,0.631526694393915
0.921799928061682,0.920341201434192,0.770464117374231,0.259593310835441,0.865821200908793,0.6670664033272,0.445969539003546,0.591016539801569,0.747833306444982
0.608044603849242,0.388401157790507,0.454447133787234,0.0473251087927519,0.88902763938613,0.0400265615641008,0.745668891297749,0.622950113302402,0.197812174472219
0.645716102483327,0.786751090597051,0.963925621518647,0.696248737361762,0.325390339596536,0.278673102011932,0.433249477708216,0.104797606084954,0.294761426349156
0.934871303856602,0.180490974674913,0.434891831882061,0.146644747325319,0.965045250280811,0.923550613823092,0.121528855192357,0.399600819894701,0.0250859452466643
0.946648700185643,0.658284349476556,0.0263155693998287,0.166554013544846,0.0432351622517564,0.93906793607557,0.513130433346385,0.498631619278063,0.891763003109316
0.94225047545806,0.508516597448475,0.919489894773052,0.294951848395063,0.361297978492598,0.0550576452564516,0.96148463665717,0.539351664189112,0.411340288827632
0.820126622392667,0.634814214038218,0.777407507365138,0.617562393754983,0.302620303889076,0.662563290587921,0.919676442850876,0.196337512440936,0.791270977289645
0.843322828176233,0.848876686653795,0.537756720396927,0.183692735101429,0.749410714265471,0.863772598413097,0.52928668105816,0.612822833452142,0.283823204855032
0.891618456958323,0.338642727997653,0.197858735977526,0.183979072650752,0.861745674384214,0.159909597657594,0.163154393113903,0.480610173071863,0.293280842720531
